label,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,acc_mag_mean,acc_mag_std,gyro_mag_mean,gyro_mag_std,SMA_acc,SMA_gyro,acc_dom_freq,gyro_dom_freq
duduk,0.015175251301488437,0.019319087278766505,-0.025532746293715058,0.02182522017197769,-0.10824088780504784,0.013495250733538891,0.0007745228053778922,0.0016946910051031509,0.001701731092571354,0.00904573625829031,-0.0010590153630946767,0.0047295996351573635,0.11573117922882922,0.015107881483192418,0.009004210067104647,0.005462198775897375,0.15643061424866406,0.012289249381228915,0,0
duduk,0.015150507167822678,0.029424911122848032,-0.023587966645456017,0.029406735821735277,-0.10673514575933664,0.03465787784803547,0.00014708618357499705,0.0018263665113179726,0.00100908176486297,0.009528650470490743,0.0003460464120310268,0.0028133058582469734,0.1194024355876943,0.028846725862858934,0.00816234356492778,0.005993330083314624,0.16251451454092739,0.01093947353898067,0,0
jalan,-0.0017730070349626875,1.014556042176147,-0.007593498840689366,1.1504394473252069,-0.06891205392913079,1.1166793834784055,-0.018758252707891897,0.8509927686422378,-0.4885319513598125,0.7230535195039686,-0.015681556321268948,0.6534163355596001,1.5074973141788903,1.1441865252689145,1.173812674789316,0.723790225247393,2.2529226941720077,1.726347436261233,0,0
jalan,-0.061385127222224424,1.2325328877305632,0.07076764938748056,1.4255324697740628,-0.003430938039852618,0.8652751628973191,0.19839813213934487,1.077219930474433,-0.3365045883533421,0.9712829581967947,-0.06136107389680348,0.7501752853907478,1.6601720976016592,1.2348467407775199,1.4483748236143594,0.8399515784576508,2.4232054341701814,2.1716692897586674,0,0
jalan,-0.0016824922809005648,1.321710205187357,6.465968245997412e-05,1.9120803007575484,0.09206260110206083,1.3851065510864362,0.16356420579631434,1.1702688540302508,-0.326543675276519,1.1356666312017234,-0.23181894513835452,0.6788617279151052,2.1213020595804135,1.6687351223254556,1.5683863103336784,0.9079938750707927,3.101690367413957,2.360554351022792,0,0
jalan,0.032265818752691904,1.2120105726558816,-0.035543859006532744,1.648081529679579,0.03460389287604118,1.3663912138491223,0.14630622379120564,1.0434769257023948,-0.5688996594659232,1.373577061598987,-0.18952627302476993,0.5428888616862758,1.9136429139400997,1.5351498822053435,1.7051261697007811,0.8475161441496005,2.8742343004008224,2.4710150176560055,0,0
jalan,0.060586212756170384,1.1684645376537885,0.1086548482336039,1.6194269020926193,0.0352569822602101,0.8888435829831574,-0.21510645174111492,0.9510634655837281,-0.07159182781171838,1.5755346322054737,-0.02185725702761024,0.631307819788197,1.755838417681547,1.2964083622048517,1.8163594548826167,0.7108389518725967,2.6635563190047424,2.633890345458282,0,0
jalan,0.03694402098359256,1.0794711801319423,0.026074824408954634,1.5822820448219725,-0.017227329453109164,1.0617022048327678,-0.1499013146864649,0.9377975068256883,0.20532474427293226,1.1774589449630302,-0.0342479892361828,0.7338291394818077,1.6747496849344268,1.4019035543694809,1.510798468940439,0.7518493786103593,2.504003802931947,2.2335991847439995,0,0
jalan,0.050695326258078655,1.3337529294929389,-0.10229713925640434,1.8637607329497647,0.007790464356114368,1.5249200825053457,0.22020789802858887,1.0381009783582809,-0.10026888731733069,0.8583541406194005,-0.17216414568340319,0.6783454887273364,2.031938399494215,1.849494917510538,1.3217942585936848,0.7738648202684798,3.0256666261290666,1.970246534409303,0,0
jalan,0.00806982412281418,1.4599252238578997,-0.013609719085103535,1.9308604641816423,0.04102630436791589,1.5443838526086768,0.07679890753875566,1.282188222349567,-0.4900441041657184,1.4500855940364028,-0.16329517549629158,0.57257003261214,2.2525564755005236,1.7667526713440875,1.8208124307413502,1.0006028987293354,3.3738181445549604,2.6200519086012704,0,0
jalan,-0.05969734831966223,1.1786881443600963,0.08281179044893214,1.4757934712835419,0.008436629885372415,0.9705081138672674,-0.020019240440840934,1.1025003753888618,-0.904027855390065,1.483467453362731,-0.029513751370542525,0.5088850893458294,1.7608748338616138,1.1780308392940582,1.8390168787932601,1.0420213667370914,2.6343091912722985,2.552899767312238,0,0
jalan,0.01348089056153781,1.0028365895991036,-0.013683004683947937,1.2898269466164936,-0.06661466162838932,0.8016006646276475,0.14471399772916768,0.8299395436762838,-1.0050983577883676,1.0060920164296876,-0.056304576782555474,0.5205592823613003,1.4946915019708178,1.0296038295000667,1.4920532640448447,0.8763992236024961,2.2518147910216917,2.1032791209274104,0,0
jalan,-0.019928781440346995,0.9064579738732191,-0.06106579742989979,0.9812342398049533,-0.021340955787929036,1.213276312430746,0.25668273939111996,0.9479559142989745,-0.6402942595861224,0.8984686136411871,-0.13478722849104544,0.6295722047921507,1.491427624436014,1.0071392160282298,1.39875570579439,0.7905489666404893,2.2179784571077183,2.0737285744436464,0,0
jalan,-0.015053889425707108,0.8793651991545711,0.02888639992794193,1.1439458832950937,0.06583475660667971,1.3907007779292002,-0.026281364407557614,1.1462180841295924,0.24907258376154126,0.8241499440543869,-0.04230972382580389,0.7647935752743683,1.5575659274717293,1.2533463054042657,1.472528622029668,0.6729598342940881,2.3274847483492715,2.1608576216663065,0,0
jalan,0.038054287335740906,1.0912521240465687,0.017187538179973986,1.5483192836691557,0.007977259810520549,1.1339615747528018,-0.13072902677007353,1.1339951057648487,0.30927876625467077,0.9637214327251432,0.1458249889710893,0.714096372724434,1.69097515292786,1.4098008090504952,1.581149737963901,0.5785431208697804,2.5718025658580586,2.2984436057330178,0,0
jalan,-0.015289336940371387,1.0426654656998962,0.014825467541612665,1.3284671639982462,-0.022487747965800366,0.7415135575315814,0.08043069157121721,1.2621361522433605,-0.286167326198715,2.0663162655614205,0.11784762842433529,0.7100864689017318,1.4046127127231915,1.1874013869582456,2.192661826363529,1.2703644785229806,2.1065916151786643,3.239490397636624,0,0
jalan,-0.07275462114713652,1.010431036005524,-0.02074000185809592,1.1339881818125472,0.008196946268467079,0.8484864840695795,0.11095111674390185,1.3436260396050885,-0.06507857270592289,2.0427107826217936,-0.07195231743932519,0.7289040419438689,1.411616115497674,1.0098962891780194,2.2110742344193137,1.2621448880031416,2.07072617165423,3.2659046100934446,0,0
jalan,0.007307750074575376,1.2166374210036819,-0.020363002743374225,1.8767728464718412,0.04336748072085156,1.5700124916495195,-0.06767955489696167,1.229636806241984,0.23336357562105367,0.7708867440679626,-0.03970778725790012,0.6869817934095915,2.156825756503486,1.6646045981139244,1.5233384084844124,0.5435487059518691,3.1920464413531295,2.1690106884932203,0,0
jalan,0.03671275903813613,1.2594915925577959,0.03497697790979668,1.8213497591389858,0.02001139263503954,1.6829454734904403,0.04353644381791652,1.1911165894026352,-0.4665334551920548,1.1157091009325324,-0.050771465089366356,0.6773205110762782,2.2213030165175285,1.6597933025295655,1.710595997069345,0.6253025767684196,3.328680824292152,2.4337787050359827,0,0
jalan,-0.04115846332218192,1.061828338646149,0.013806102282938073,1.1634440266032398,-0.03040849172158028,1.1145090836371172,0.013770998960926237,0.8957323616207123,-0.997612849850765,0.825953968159381,-0.1090887424647608,0.5761947593624723,1.5361489150223466,1.1586458557669994,1.534731093548362,0.674419553273211,2.343427008063035,2.2773892504017748,0,0
jalan,-0.019871214726842733,0.9584974979608897,0.032824495561709945,1.0682660173123961,-0.008917994292755789,1.1409505081199898,0.038478452026571935,0.7859211339477341,-0.4639097563926755,0.6455410556668053,-0.012688690144918708,0.6638085593407579,1.3637966878372543,1.2184074134414393,1.156967132960234,0.5847969736422204,2.076814698302346,1.7260850498402853,0,0
jalan,-0.005237878216519641,0.9791751665210827,-0.032340359750043325,1.2644213263039412,0.04848910456035717,1.2799657626449534,0.15961804739206897,0.9089276302997562,-0.18725135549219168,0.4979179347342138,-0.15505864114601203,0.6682435092846191,1.5741132087222576,1.302480619993618,1.1164741172032664,0.5890281351891459,2.346293958595333,1.6603174682546156,0,0
jalan,0.05572949424286353,1.0705311899108663,-0.03625989445524488,1.6167396753890513,0.026315974011336868,0.9133261696308971,0.1494394259787805,1.093607851895696,0.045872742115677524,1.2451728400879525,-0.12797463451321758,0.6884279139145358,1.679817798653873,1.3224684831299045,1.586307510799021,0.8484122434955655,2.4617300606157033,2.4067897612957214,0,0
jalan,0.024825502027853184,1.0702029131251698,0.0220164029230993,1.459700188966346,0.010290068376102513,0.7785161062360829,-0.14330366954102453,1.3361103807388854,1.0857486241052297,1.3383018099530073,0.24130008645180998,0.9753638859988719,1.6093507997397256,1.1256969551949751,2.2560009110090533,0.810520008856576,2.361657266541707,3.50367124952552,0,0
jalan,-0.028848022443811964,0.8376156355775088,0.04717137005648795,1.3151860508510398,0.03282681925062108,1.1207617739487314,-0.5741262494209224,1.2583410764213008,1.2520594194752395,1.2740024930192093,0.2308283878323343,1.0160781189497825,1.6514938476361782,0.967789348345369,2.3043705409214663,0.9194651837921278,2.463176583250737,3.54145091103121,0,0
jalan,0.06980012539516584,0.957719849902489,-0.08097066842442378,1.563601871732493,-0.12064581160836531,1.2821560262587322,-0.2480887954508374,1.095504832802027,0.25050291310164097,1.4106563768786151,-0.01551676210606579,0.7428981682956988,1.825748066325775,1.2904348553222527,1.6958169597976163,0.9812924429680305,2.7556443155285866,2.483135820963791,0,0
jalan,0.04719499610878628,1.2691316135795407,-0.022654686842896638,1.8459345093260284,-0.05803681774834821,1.352465462760948,0.05871823523721626,1.0942866892094476,0.2470893230194674,1.2301009746474856,0.01187446617230428,0.7339169238586102,1.9896045906049666,1.6896719005185312,1.6414533848849182,0.7700361475581325,2.9539385389043535,2.337634158041663,0,0
jalan,0.023977296357826042,1.2677583158464658,0.055631363380962556,1.7411192241365925,0.12137891128054708,1.3865511411467073,-0.004609000852788671,1.2751963664004806,0.5338561353750615,1.1638647720304995,-0.09022163677786463,0.7541008701232519,1.9749188530320205,1.6248441034077041,1.7905958052443174,0.7790252740925853,2.9063959176215817,2.618112598664075,0,0
jalan,0.007527421307885795,0.9512783070910085,-0.024946790671479927,1.2308066262377193,0.0033717325009637177,1.161156759052695,0.2411570098992,1.152314915389424,-0.8317787714413244,1.8540705156682111,-0.08849332565452263,0.6742217778439127,1.5453721600740604,1.1646886451901641,2.0089808071766995,1.38156043334441,2.323699405005002,2.9254597638802737,0,0
jalan,-0.0165959532185082,1.188634394982729,0.01979184316359143,1.3828929368866016,-0.028440205687704924,1.1121151244342877,0.36916037388508927,1.0843324123812823,-1.927777005671797,1.616755225936934,-0.12759160520010832,0.8421975255350856,1.726021838812678,1.2467123647775675,2.52325971732852,1.4056253455347294,2.543486992691775,3.644947707690977,0,0
jalan,-0.002301277075360173,1.3347273227599596,-0.02185188543430473,1.3193622710035429,-0.018945345254964188,1.0332422533681562,0.07289877855488364,1.0265011878505144,-1.9545129128569343,1.2883280687247292,-0.17578117238494026,0.8252535496895025,1.7443649111463446,1.231709878371107,2.4308356685745154,1.1494240458304295,2.5550277261943712,3.483808634843615,0,0
jalan,-0.020187957778895177,1.4421232789272027,0.0595841352989732,1.348277748735497,0.011286588406286468,1.0015677688243096,0.02600700186929394,0.8217928025922708,-0.6702947330325318,1.680539225518204,-0.013874846564088043,0.7020838038433221,1.8112649063382111,1.2613556838311195,1.8476251216692487,0.9994936643742257,2.6730390012440397,2.596239648821416,0,0
jalan,-0.004838882715385199,1.475121988507464,0.06114340520282763,1.779715161149967,0.0033690720442854367,1.4980899009387756,0.07653332689641945,1.1663604728895003,0.6122532634332729,0.780500766663598,-0.02048565427873209,0.7032216845500106,2.2324105506533924,1.599205692669732,1.55953036267238,0.6264007062773543,3.278090530967908,2.2764051394027605,0,0
jalan,3.861949808374066e-05,1.1044221786350976,-0.06544713042458007,1.5733963840549012,-0.0043740156516570644,1.3993363885945937,-0.010542804934274673,1.2540491919151233,0.2726867972085756,0.8348059378573373,-0.0937786923232848,0.5344701205975687,1.7723344977665356,1.5763610692018681,1.3901448269076264,0.8290238244591341,2.613246425301909,2.079694141196955,0,0
jalan,0.055746860866168466,1.2791728482080558,-0.028171192321486824,1.427531118476591,0.02379391495675577,0.9597260197697107,0.052193507341492126,1.1522645886164982,0.2512434333787814,0.9185531006295324,-0.03153950383375097,0.7422503377071046,1.6057461233054275,1.4125330589706766,1.4178138428652642,0.871438626258207,2.3777971020271074,2.1419323909530177,0,0
jalan,0.044283363996758716,1.2300003864866085,0.022062767885702942,1.4703620549909004,-0.07544492102138996,0.8796026167297675,-0.04431086156961357,0.9973206189833448,-0.14877504937838165,1.1964389288185833,0.14455161233332497,0.7766342302882381,1.5720977647090413,1.400118667539915,1.520500049739811,0.8599123385474539,2.3238300321716423,2.299153448444977,0,0
jalan,-0.043461657062415476,1.2516652086740776,0.03803257946888692,1.5238519013401401,-0.03152501778760182,0.8068705723248965,-0.018645876010383394,0.9071193103770973,-0.42092294905131794,0.936755399378497,-0.0005981634240987984,0.6125308380918403,1.6191125520612732,1.3770250433172793,1.2642282738324695,0.8002938064136556,2.393882388391687,1.893013317034647,0,0
jalan,-0.0453733715889324,1.5360720767259584,-0.03923820951870878,2.3779997353050226,0.07018577383532797,1.2098256105412404,0.026373276195744047,1.1455724969492027,0.07441253100180042,1.0742950427474405,-0.15933132545953257,0.6405333286818885,2.412875810508229,1.8989237084581074,1.5097510477689853,0.7786499959254046,3.5236559986637364,2.2180833337200583,0,0
jalan,0.053197965214450964,1.1574781279110982,-0.055233965403992925,2.307972918404036,-0.008836992169198138,1.2874437867398558,-0.035724905723720744,1.2286867301647684,0.6037904944585631,1.2458529754280996,-0.01226440730477577,0.6722327913041908,2.15309327977987,1.909813647633873,1.8280412561836814,0.7126811504646686,3.154828292823378,2.65245549799598,0,0
jalan,0.03979937995293031,1.1699505785028415,0.013730494895337236,1.545922159921251,-0.02409099553602296,1.063919005807203,0.05607463495173545,1.4422905553662437,0.6944398783253364,0.7970127318747485,0.19413904370215435,0.8395642969422099,1.7612038568958701,1.3265704875797186,1.766593330128168,0.8923500001857695,2.60873246281453,2.523575208510487,0,0
jalan,0.018607606421883194,1.5141896798683623,-0.03814171927333649,1.858559825045268,0.03497577119147208,1.3498875022509145,-0.16448067724754994,1.4304802091483975,0.4576932292724114,0.6217090826019489,0.1758411228608476,0.9793828951303103,2.2676554468733343,1.5420969189763292,1.7115135862606372,0.8386166643320002,3.3016741464854897,2.4879136595519085,0,0
